1638149400000,57764.5,57783.6,57666.9,57725.4,108.262,1638149699999,6249340.3877,1622,54.499,3145725.5105,0
1638149700000,57725.4,57806.8,57638.0,57689.2,124.832,1638149999999,7203573.0459,1803,61.158,3528616.9152,0
1638150000000,57689.3,57708.7,57620.7,57704.2,162.050,1638150299999,9344103.9389,2095,78.428,4522217.5191,0
1638150300000,57704.2,57728.2,57596.5,57624.2,116.542,1638150599999,6717294.9567,1789,55.627,3206458.1218,0
1638150600000,57624.2,57730.2,57624.2,57717.1,97.061,1638150899999,5598504.4272,1830,51.917,2994507.8379,0
1638150900000,57714.8,57751.0,57680.1,57721.0,65.386,1638151199999,3773559.7304,1118,31.965,1844758.2239,0
1638151200000,57721.0,57774.5,57622.0,57705.8,119.874,1638151499999,6918205.6710,1633,60.820,3509680.6953,0
1638151500000,57704.3,57741.3,57688.5,57734.8,51.835,1638151799999,2991687.0474,766,23.820,1374626.5892,0
1638151800000,57734.7,57760.8,57661.8,57661.8,82.540,1638152099999,4764919.8204,1080,42.637,2461433.6969,0
1638152100000,57661.4,57738.5,57636.4,57706.3,79.013,1638152399999,4557638.8924,1144,41.967,2420379.8240,0
1638152400000,57706.2,57723.2,57556.8,57624.9,111.558,1638152699999,6429009.2705,1551,46.635,2686721.2688,0
1638152700000,57624.9,57687.5,57548.8,57561.0,97.069,1638152999999,5592042.7691,1609,43.299,2494156.9553,0
1638153000000,57561.1,57634.7,57561.1,57592.9,90.220,1638153299999,5195913.2316,1275,47.817,2753660.7681,0
1638153300000,57592.9,57654.3,57551.6,57561.3,95.062,1638153599999,5475630.4205,1376,48.826,2812125.0155,0
1638153600000,57561.3,57580.0,57485.9,57509.4,141.737,1638153899999,8154549.6651,1938,56.644,3258619.7530,0
1638153900000,57508.2,57564.2,57482.8,57482.8,79.640,1638154199999,4581184.9990,1017,38.103,2191704.4468,0
1638154200000,57482.8,57537.6,57464.2,57498.6,62.020,1638154499999,3566220.5675,965,30.604,1759613.0683,0
1638154500000,57498.7,57535.1,57342.6,57377.3,135.582,1638154799999,7784381.6454,2128,67.652,3883986.4968,0
1638154800000,57380.3,57448.9,57354.4,57418.3,87.199,1638155099999,5006592.6760,1385,46.276,2656797.0675,0
1638155100000,57418.2,57441.6,57381.0,57409.2,73.251,1638155399999,4205297.0928,1252,38.311,2199233.0174,0
1638155400000,57412.6,57465.6,57379.1,57386.3,50.099,1638155699999,2876892.3738,952,28.659,1645658.9056,0
1638155700000,57386.3,57444.4,57383.4,57400.0,57.759,1638155999999,3316268.7221,933,32.266,1852389.1708,0
1638156000000,57396.8,57404.6,57266.2,57275.7,114.306,1638156299999,6552897.3743,1588,47.850,2743146.9691,0
1638156300000,57275.7,57403.9,57247.2,57403.9,88.263,1638156599999,5060597.0341,1370,46.508,2666595.4916,0
1638156600000,57403.9,57455.0,57322.1,57340.1,114.661,1638156899999,6580908.9518,1601,55.245,3170592.8922,0
1638156900000,57344.8,57404.3,57302.6,57334.7,83.596,1638157199999,4794060.8239,1178,48.542,2783629.6911,0
1638157200000,57334.7,57394.0,57306.8,57321.5,62.902,1638157499999,3607812.9708,879,33.099,1898351.4631,0
1638157500000,57321.5,57368.4,57318.6,57328.4,76.826,1638157799999,4405532.9264,901,42.300,2425407.1038,0
1638157800000,57328.4,57400.0,57328.3,57366.0,45.559,1638158099999,2613916.0188,665,26.669,1529975.0924,0
1638158100000,57366.1,57489.8,57361.5,57417.7,138.145,1638158399999,7932779.3207,1798,74.585,4282955.3675,0
1638158400000,57417.7,57635.1,57403.1,57623.9,281.634,1638158699999,16210532.4166,3676,170.703,9825981.2531,0
1638158700000,57624.0,57690.0,57488.0,57494.6,132.180,1638158999999,7611688.9013,2194,56.851,3274011.1126,0
1638159000000,57494.5,57549.7,57433.4,57549.7,82.485,1638159299999,4740166.8999,1535,36.554,2100596.4674,0
1638159300000,57549.8,57549.8,57412.7,57412.7,49.921,1638159599999,2868767.5468,906,20.309,1167158.8723,0
1638159600000,57412.8,57440.3,57367.7,57387.0,84.397,1638159899999,4844208.9318,1138,45.003,2582775.8896,0
1638159900000,57387.1,57396.7,57347.1,57357.0,35.703,1638160199999,2048345.6257,673,16.777,962450.6467,0
1638160200000,57357.0,57414.2,57349.4,57394.2,63.157,1638160499999,3624178.8355,887,33.373,1914905.9573,0
1638160500000,57394.3,57507.4,57394.2,57476.5,83.287,1638160799999,4786186.9189,1121,44.041,2530465.9593,0
1638160800000,57476.3,57533.0,57436.6,57471.0,57.977,1638161099999,3332684.5649,917,30.117,1731036.5309,0
1638161100000,57475.5,57526.0,57392.3,57396.7,74.328,1638161399999,4271573.6570,1016,37.231,2139601.7832,0
1638161400000,57394.1,57394.1,57305.9,57323.3,87.528,1638161699999,5017421.7314,1068,41.684,2389327.4291,0
1638161700000,57323.3,57332.0,57299.2,57312.6,41.509,1638161999999,2379026.3445,606,15.423,883954.7366,0
1638162000000,57312.6,57337.1,57281.4,57312.0,86.101,1638162299999,4934338.4754,1120,41.544,2380747.2672,0
1638162300000,57308.6,57334.5,57301.4,57331.4,26.065,1638162599999,1494014.8902,398,13.290,761729.0396,0
1638162600000,57333.0,57333.1,57288.3,57288.3,36.446,1638162899999,2088867.5109,465,20.355,1166593.4752,0
1638162900000,57288.4,57370.0,57288.4,57315.8,59.138,1638163199999,3390405.9400,873,29.255,1677015.9020,0
1638163200000,57315.8,57362.1,57312.5,57362.1,59.905,1638163499999,3434935.5143,742,38.234,2192355.6844,0
1638163500000,57362.8,57362.9,57290.1,57302.1,69.988,1638163799999,4011862.1136,789,32.323,1852733.8878,0
1638163800000,57302.0,57351.4,57252.0,57322.2,77.368,1638164099999,4433317.4100,1081,33.093,1896202.6592,0
1638164100000,57321.7,57337.3,57267.8,57304.5,66.845,1638164399999,3830636.1263,888,31.137,1784192.2601,0
1638164400000,57304.6,57365.2,57302.8,57358.5,36.395,1638164699999,2086578.8867,541,22.906,1313206.9953,0
1638164700000,57358.6,57399.4,57356.0,57375.4,40.670,1638164999999,2333748.7453,522,23.406,1343099.6932,0
1638165000000,57375.5,57429.6,57330.0,57330.0,46.999,1638165299999,2697526.5397,793,21.965,1260799.5752,0
1638165300000,57329.6,57414.0,57323.2,57380.5,41.899,1638165599999,2403778.0178,530,27.347,1568662.6441,0
1638165600000,57380.4,57544.6,57375.6,57414.1,95.111,1638165899999,5465703.2877,1614,45.208,2597550.0265,0
1638165900000,57412.8,57503.2,57394.1,57455.1,97.416,1638166199999,5596824.2932,1301,55.428,3184125.7261,0
1638166200000,57454.4,57478.2,57430.0,57478.2,40.933,1638166499999,2351799.8512,604,25.570,1469117.3039,0
1638166500000,57478.1,57478.2,57390.1,57433.7,41.020,1638166799999,2355627.1106,646,17.886,1026973.3525,0
1638166800000,57433.7,57459.5,57390.6,57392.2,30.943,1638167099999,1777020.8598,510,14.360,824496.8414,0
1638167100000,57392.2,57511.8,57376.8,57511.7,33.250,1638167399999,1910361.8852,685,20.273,1164838.1018,0
1638167400000,57511.8,57536.8,57461.9,57461.9,34.143,1638167699999,1963436.3390,728,11.709,673409.2642,0
1638167700000,57461.9,57464.8,57392.3,57420.1,66.250,1638167999999,3803825.2770,957,29.660,1702861.1020,0
1638168000000,57420.0,57503.6,57410.0,57460.4,34.078,1638168299999,1958331.3697,605,16.200,930822.2426,0
1638168300000,57460.4,57506.1,57460.4,57463.8,27.971,1638168599999,1608032.0559,533,13.228,760427.8016,0
1638168600000,57463.7,57549.8,57460.5,57496.2,78.252,1638168899999,4499331.7064,1221,46.305,2662716.5770,0
1638168900000,57496.2,57496.2,57414.5,57485.2,100.030,1638169199999,5746565.1045,1408,56.377,3238417.3900,0
1638169200000,57485.2,57600.0,57451.4,57545.5,80.870,1638169499999,4654385.2801,1495,40.276,2317600.8225,0
1638169500000,57545.5,57559.1,57499.5,57547.0,51.018,1638169799999,2935306.5202,1026,27.997,1610766.0111,0
1638169800000,57547.0,57640.0,57530.8,57630.4,44.671,1638170099999,2572434.5987,1027,28.337,1631669.9465,0
1638170100000,57630.4,57636.2,57537.6,57564.1,55.295,1638170399999,3183512.4595,1355,22.480,1294022.0578,0
1638170400000,57564.1,57618.0,57564.0,57610.0,52.415,1638170699999,3018621.7339,876,27.107,1561017.6051,0
1638170700000,57610.0,57716.1,57582.8,57709.5,79.513,1638170999999,4583457.4693,1353,44.557,2568184.8094,0
1638171000000,57709.6,57725.0,57632.2,57632.2,64.803,1638171299999,3737664.5883,1190,32.442,1871104.5736,0
1638171300000,57632.3,57649.7,57568.0,57584.1,50.446,1638171599999,2906316.8303,723,18.559,1069163.8616,0
1638171600000,57584.0,57589.3,57535.3,57542.0,48.222,1638171899999,2775669.8387,821,24.747,1424434.3927,0
1638171900000,57542.0,57587.1,57502.6,57527.2,61.605,1638172199999,3544878.0591,1028,31.087,1788658.7301,0
1638172200000,57527.2,57554.5,57524.1,57554.5,24.694,1638172499999,1420791.4935,540,15.688,902617.7902,0
1638172500000,57554.4,57590.0,57523.7,57560.3,57.242,1638172799999,3294358.5186,990,35.034,2016092.2854,0
1638172800000,57555.7,57657.2,57507.4,57645.8,64.809,1638173099999,3731375.3895,1102,32.728,1884057.4437,0
1638173100000,57645.9,57664.7,57468.6,57468.7,71.960,1638173399999,4142299.3857,1268,32.280,1857995.0766,0
1638173400000,57468.6,57475.3,57382.0,57434.0,72.692,1638173699999,4173747.2264,1299,35.667,2047873.6721,0
1638173700000,57433.9,57491.4,57381.0,57420.0,73.895,1638173999999,4244047.8271,1196,38.710,2223117.8879,0
1638174000000,57420.0,57446.0,57369.7,57369.7,51.280,1638174299999,2943654.5071,899,23.629,1356374.2529,0
1638174300000,57368.5,57399.1,57289.4,57296.2,106.685,1638174599999,6117296.5314,1683,43.722,2506705.1829,0
1638174600000,57296.2,57424.6,57273.5,57385.4,72.064,1638174899999,4134581.0116,1285,35.484,2035659.6091,0
1638174900000,57385.4,57398.7,57350.2,57354.9,39.385,1638175199999,2259702.1978,744,21.440,1230061.4621,0
1638175200000,57355.0,57373.4,57296.5,57296.5,53.860,1638175499999,3088097.7970,914,24.660,1413818.7840,0
1638175500000,57296.5,57351.5,57285.9,57325.6,70.948,1638175799999,4066712.6516,1149,32.913,1886395.6771,0
1638175800000,57325.7,57367.0,57298.3,57333.6,45.503,1638176099999,2608815.9230,900,23.104,1324608.6717,0
1638176100000,57333.6,57349.9,57286.4,57314.7,43.453,1638176399999,2490661.8349,777,20.366,1167340.9628,0
1638176400000,57314.7,57364.5,57292.5,57339.2,56.403,1638176699999,3233762.9876,993,30.754,1763174.7033,0
1638176700000,57339.3,57389.0,57339.3,57387.6,44.515,1638176999999,2553744.5014,783,23.947,1373769.3773,0
1638177000000,57384.4,57428.1,57372.9,57377.9,40.713,1638177299999,2336805.0343,792,21.662,1243276.7068,0
1638177300000,57377.9,57448.8,57377.9,57424.0,34.943,1638177599999,2006653.7720,692,15.041,863606.5047,0
1638177600000,57428.9,57439.2,57371.1,57379.5,29.140,1638177899999,1672858.9068,692,13.369,767453.8385,0
1638177900000,57380.4,57399.9,57357.1,57357.1,27.210,1638178199999,1561336.4938,487,13.618,781450.0530,0
1638178200000,57357.1,57416.1,57291.9,57291.9,52.923,1638178499999,3035701.7822,1016,26.724,1533040.2737,0
1638178500000,57291.9,57373.6,57173.1,57191.0,149.828,1638178799999,8578566.8098,2411,67.258,3850527.2845,0
1638178800000,57191.0,57195.4,56857.2,56857.2,327.105,1638179099999,18647206.7584,5323,144.870,8258876.0901,0
1638179100000,56862.8,57051.7,56862.8,57014.2,127.726,1638179399999,7275174.2268,2322,66.748,3801778.0932,0
1638179400000,57014.2,57014.2,56805.3,56827.1,140.939,1638179699999,8019215.2248,2343,63.807,3630026.8917,0
1638179700000,56830.8,56952.5,56734.5,56938.0,238.545,1638179999999,13556020.5231,3504,111.416,6331942.8953,0
1638180000000,56937.9,56950.0,56866.7,56934.1,133.753,1638180299999,7611052.6441,1985,55.612,3164415.8863,0
1638180300000,56934.2,57010.4,56920.2,56977.3,59.008,1638180599999,3361286.8620,1336,30.088,1713891.1966,0
1638180600000,56974.1,57008.2,56941.1,56952.3,97.962,1638180899999,5581972.8041,1477,40.574,2311779.2575,0
1638180900000,56952.3,56998.7,56920.7,56996.1,60.522,1638181199999,3447462.9088,1168,29.256,1666376.6583,0
1638181200000,56996.1,57279.9,56996.1,57135.0,191.532,1638181499999,10944917.6038,3435,111.733,6383842.1327,0
1638181500000,57135.0,57450.0,57072.1,57408.4,304.425,1638181799999,17455013.7748,4355,180.380,10340289.2870,0
1638181800000,57408.3,57453.4,57271.2,57373.5,257.247,1638182099999,14750967.4311,3061,127.126,7288225.7350,0
1638182100000,57373.4,57412.7,57323.2,57344.2,91.307,1638182399999,5236863.5552,1504,40.919,2346707.8531,0
1638182400000,57344.2,57344.2,57180.0,57205.8,110.297,1638182699999,6315305.2927,1694,50.691,2902064.6737,0
1638182700000,57205.8,57246.2,57143.7,57201.4,64.858,1638182999999,3709565.2921,1190,33.657,1924927.0197,0
1638183000000,57202.1,57345.6,57200.7,57276.3,127.445,1638183299999,7299345.4845,1869,69.007,3951899.4164,0
1638183300000,57276.3,57296.7,57227.3,57247.1,34.993,1638183599999,2003457.1319,779,16.244,929958.7032,0
1638183600000,57247.0,57307.7,57237.9,57288.5,42.949,1638183899999,2460186.3901,764,25.386,1454061.2154,0
1638183900000,57288.6,57370.9,57243.1,57350.3,62.526,1638184199999,3582418.0472,993,35.465,2032170.1183,0
1638184200000,57350.3,57354.4,57269.6,57291.6,44.304,1638184499999,2538934.9975,834,24.555,1407032.1891,0
1638184500000,57291.6,57291.6,57200.0,57248.0,62.699,1638184799999,3588822.4037,1168,25.819,1477704.9997,0
1638184800000,57248.0,57292.9,57200.6,57292.9,57.466,1638185099999,3289585.5976,962,29.221,1672770.8431,0
1638185100000,57292.9,57301.9,57135.0,57140.0,80.877,1638185399999,4626424.0869,1280,35.332,2020659.6664,0
1638185400000,57139.1,57208.7,57134.0,57176.3,95.070,1638185699999,5433999.1714,1034,34.588,1976873.8103,0
1638185700000,57176.3,57182.0,57100.2,57110.9,65.527,1638185999999,3744142.4010,939,29.272,1672395.4424,0
1638186000000,57110.6,57126.5,57002.8,57037.4,111.801,1638186299999,6382905.4737,1382,39.666,2264509.8495,0
1638186300000,57037.4,57162.4,57037.4,57101.1,96.274,1638186599999,5498231.5423,1518,52.686,3008470.4055,0
1638186600000,57104.7,57167.7,57035.9,57045.4,60.959,1638186899999,3480421.4299,1023,30.063,1716463.5576,0
1638186900000,57045.4,57086.4,56934.6,56951.2,116.890,1638187199999,6662157.4894,2078,56.393,3213871.8985,0
1638187200000,56951.3,57015.0,56939.0,56989.3,67.250,1638187499999,3831964.8129,1107,36.909,2103010.3724,0
1638187500000,56989.3,57021.0,56952.8,57002.7,33.789,1638187799999,1925526.7890,720,19.413,1106311.3712,0
1638187800000,57002.7,57131.8,57002.7,57074.1,85.473,1638188099999,4878114.1279,1435,43.280,2469732.9872,0
1638188100000,57078.8,57155.3,56966.7,56966.8,115.868,1638188399999,6613861.6212,1806,47.599,2717002.8295,0
1638188400000,56966.4,57034.6,56929.9,56997.9,47.231,1638188699999,2690667.2557,896,26.309,1498676.0095,0
1638188700000,56997.9,57042.8,56955.0,56976.4,57.801,1638188999999,3294335.4037,818,33.623,1916176.8619,0
1638189000000,56975.3,57040.6,56975.3,56986.0,40.277,1638189299999,2296547.8282,867,16.501,940773.3176,0
1638189300000,56986.0,57107.9,56986.0,57105.3,57.124,1638189599999,3259496.1199,1116,36.065,2057588.1455,0
1638189600000,57108.0,57119.5,57001.7,57035.2,104.000,1638189899999,5933492.1064,1153,52.466,2993613.7504,0
1638189900000,57035.2,57054.7,56955.3,57050.4,79.903,1638190199999,4555539.5867,1044,40.485,2307934.9494,0
1638190200000,57047.7,57047.7,56918.6,56923.1,49.594,1638190499999,2824819.6304,798,17.826,1015345.0218,0
1638190500000,56923.1,56992.6,56923.1,56961.8,60.382,1638190799999,3439707.7672,824,25.394,1446449.2938,0
1638190800000,56961.8,57085.3,56939.1,57042.8,139.077,1638191099999,7929848.1835,1709,92.763,5288568.7994,0
1638191100000,57042.8,57256.2,57018.3,57237.8,150.268,1638191399999,8581424.6883,1894,88.675,5064552.2227,0
1638191400000,57232.5,57256.0,57144.0,57223.2,181.541,1638191699999,10385072.0080,2278,105.376,6027902.5309,0
1638191700000,57224.2,57327.8,57190.1,57327.6,93.845,1638191999999,5375186.8170,1648,56.332,3226610.6542,0
1638192000000,57327.7,57360.9,57243.4,57251.9,98.347,1638192299999,5636042.6094,1593,45.135,2586356.0395,0
1638192300000,57251.9,57251.9,57056.8,57068.7,244.242,1638192599999,13953232.3013,2780,99.199,5666704.7640,0
1638192600000,57068.8,57157.2,57056.8,57121.2,148.985,1638192899999,8509073.3395,2066,79.839,4559438.2118,0
1638192900000,57120.0,57227.1,57081.6,57227.1,95.139,1638193199999,5434910.0314,1462,53.119,3034616.2168,0
1638193200000,57227.1,57570.0,57224.8,57417.1,323.550,1638193499999,18582308.5901,4967,184.822,10615059.5888,0
1638193500000,57414.0,57461.5,57334.1,57425.9,126.835,1638193799999,7281095.0473,1928,62.027,3560337.5326,0
1638193800000,57425.9,57526.3,57331.0,57381.7,170.503,1638194099999,9788543.1192,2592,94.235,5409560.6025,0
1638194100000,57381.6,57381.6,57286.3,57333.2,91.146,1638194399999,5225378.8985,1400,33.513,1921200.4288,0
1638194400000,57332.0,57457.2,57281.4,57376.7,124.962,1638194699999,7170186.5923,2036,61.864,3549048.9238,0
1638194700000,57376.8,57427.7,57233.8,57241.2,141.507,1638194999999,8115408.6905,2068,78.915,4525756.8230,0
1638195000000,57241.2,57319.9,57217.8,57268.3,102.925,1638195299999,5894277.8577,1236,44.541,2550605.8274,0
1638195300000,57264.3,57285.5,57200.0,57235.6,111.573,1638195599999,6386814.2957,1594,54.795,3136021.3471,0
1638195600000,57235.5,57277.0,57200.0,57271.5,38.780,1638195899999,2219602.6009,874,22.800,1304964.9765,0
1638195900000,57273.4,57318.0,57172.1,57172.2,90.897,1638196199999,5202469.2510,1397,46.761,2676582.7676,0
1638196200000,57172.1,57189.9,57108.9,57126.5,99.530,1638196499999,5687754.3437,1325,54.562,3117769.1243,0
1638196500000,57124.1,57172.3,57077.1,57172.3,106.306,1638196799999,6071402.5358,1524,51.882,2963065.4446,0
1638196800000,57172.2,57172.2,57123.2,57142.5,41.812,1638197099999,2389328.3557,717,19.379,1107326.4167,0
1638197100000,57142.4,57148.8,56989.9,57016.0,178.391,1638197399999,10175847.7739,2752,88.194,5030137.2181,0
1638197400000,57013.7,57079.7,56996.8,57063.5,79.054,1638197699999,4509365.1505,1015,45.334,2585754.8878,0
1638197700000,57063.4,57103.0,57060.0,57084.3,59.052,1638197999999,3370870.9169,920,34.622,1976234.9134,0
1638198000000,57084.4,57144.0,56981.1,56994.5,109.559,1638198299999,6250139.7357,1833,55.695,3177428.8130,0
1638198300000,56994.4,57026.8,56920.0,57009.3,102.284,1638198599999,5827646.8045,1771,47.731,2719472.7658,0
1638198600000,57009.2,57072.3,56930.8,56930.8,160.266,1638198899999,9137006.0422,1845,67.298,3837176.0038,0
1638198900000,56930.8,57091.9,56930.8,57091.5,91.696,1638199199999,5227796.9713,1341,65.134,3713635.9200,0
1638199200000,57091.5,57112.5,57013.0,57028.0,36.018,1638199499999,2055035.7716,840,14.050,801564.2370,0
1638199500000,57028.1,57091.4,56989.6,56995.3,48.819,1638199799999,2784897.4670,883,21.792,1243015.4525,0
1638199800000,56995.4,57039.3,56866.0,56939.1,174.347,1638200099999,9925928.6441,2488,80.848,4602733.6445,0
1638200100000,56939.1,57013.0,56896.1,56949.5,116.597,1638200399999,6640310.6897,1623,50.637,2883801.7377,0
1638200400000,56949.6,56998.4,56935.3,56985.1,46.744,1638200699999,2662964.3351,758,25.947,1478104.0735,0
1638200700000,56985.2,57038.3,56968.2,57023.1,47.298,1638200999999,2696454.3586,791,25.028,1426770.0995,0
1638201000000,57025.3,57033.4,56994.5,57004.6,53.449,1638201299999,3047734.2656,601,31.275,1783416.5187,0
1638201300000,57001.3,57159.8,57001.2,57150.4,129.187,1638201599999,7379791.1008,1792,79.074,4516828.0975,0
1638201600000,57150.9,57217.5,57118.2,57140.1,114.499,1638201899999,6545624.7006,2012,56.046,3204123.5046,0
1638201900000,57140.1,57209.4,57080.1,57204.6,118.099,1638202199999,6748002.3101,2132,53.869,3078109.5861,0
1638202200000,57204.6,57210.9,57052.1,57099.9,83.594,1638202499999,4775225.5527,1519,41.218,2353940.5975,0
1638202500000,57100.0,57107.2,57047.3,57073.7,65.216,1638202799999,3722842.3653,1028,23.277,1328459.4016,0
1638202800000,57073.7,57111.9,57053.5,57064.7,38.075,1638203099999,2173178.0013,945,18.257,1042014.2325,0
1638203100000,57064.7,57123.1,57047.0,57100.9,54.927,1638203399999,3136065.3704,945,31.385,1791856.1673,0
1638203400000,57100.9,57175.9,57065.6,57117.0,84.566,1638203699999,4831411.8255,1557,42.641,2436039.8457,0
